date,open,high,low,close,volume
2022-08-22,170.11,192.48,170.11,181.22,28709097
2022-08-23,183.0,186.0,172.6,182.0,10083709
2022-08-24,183.3,184.5,174.24,176.0,6318546
2022-08-25,177.9,178.98,164.01,172.59,6960698
2022-08-26,168.01,178.5,165.0,169.5,5311867
2022-08-29,166.66,174.5,166.2,173.9,3454472
2022-08-30,172.05,178.03,170.6,177.0,3534865
2022-08-31,176.45,178.0,168.51,172.0,2986030
2022-09-01,171.01,171.49,162.5,162.5,4675153
2022-09-02,162.0,169.95,162.0,167.2,3210110
2022-09-05,171.37,175.7,163.0,163.0,3467294
2022-09-06,161.5,162.1,155.0,159.0,4314756
2022-09-07,157.3,163.39,157.3,159.4,2858251
2022-09-08,159.83,161.5,156.11,157.0,1505945
2022-09-09,158.0,173.05,158.0,172.0,4080671
2022-09-13,170.3,173.2,164.68,165.0,2419196
2022-09-14,163.5,176.68,163.11,174.18,2640578
2022-09-15,175.01,175.73,166.68,168.74,1891386
2022-09-16,169.0,174.36,167.02,172.0,1969877
2022-09-19,172.0,173.0,163.99,165.3,1248467
2022-09-20,165.34,168.66,163.54,165.92,894114
2022-09-21,164.47,168.88,162.0,166.96,1213012
2022-09-22,166.2,166.94,163.5,165.51,597806
2022-09-23,166.0,170.8,158.5,158.88,1297836
2022-09-26,155.3,164.0,155.3,160.03,1201028
2022-09-27,163.62,183.0,158.02,180.0,3553044
2022-09-28,179.64,183.88,172.0,175.0,3465649
2022-09-29,176.0,188.5,173.55,184.33,3221813
2022-09-30,184.98,189.89,180.5,181.6,2413241
2022-10-10,188.0,199.4,181.6,187.2,3258949
2022-10-11,188.84,191.48,180.2,183.97,2303374
2022-10-12,181.98,182.0,175.4,181.7,1639342
2022-10-13,179.79,197.28,179.39,192.5,3282242
2022-10-14,192.5,218.0,191.1,214.88,4947629
2022-10-17,214.88,214.88,198.22,204.95,8357059
2022-10-18,200.0,202.85,192.03,200.49,5859272
2022-10-19,197.7,202.98,194.01,200.99,3596291
2022-10-20,198.01,208.77,195.0,198.68,3351857
2022-10-21,198.39,200.47,192.94,198.35,2656860
2022-10-24,197.26,207.73,195.65,202.15,3589562
2022-10-25,201.1,206.68,194.15,195.7,3240187
2022-10-26,198.38,206.59,196.14,200.05,3085862
2022-10-27,201.27,202.99,195.5,196.08,2173194
2022-10-28,195.69,200.5,188.8,191.0,2551125
2022-10-31,191.39,215.0,191.01,210.5,4661974
2022-11-01,209.47,217.0,203.0,209.0,2644817
2022-11-02,207.0,217.86,206.3,209.55,1985276
2022-11-03,208.0,213.0,205.5,210.39,1321484
2022-11-04,211.0,211.88,205.66,207.71,1469812
2022-11-07,209.0,209.65,198.81,202.17,2712619
2022-11-08,201.69,202.14,195.0,200.0,1973054
2022-11-09,200.01,203.45,196.68,199.05,1277626
2022-11-10,199.0,201.47,194.0,194.8,1584374
2022-11-11,200.0,204.6,196.28,199.0,2323072
2022-11-14,200.0,204.06,192.0,200.0,1707942
2022-11-15,200.97,200.97,193.9,195.36,2115331
2022-11-16,196.97,196.97,187.11,188.61,2641611
2022-11-17,186.16,194.1,186.16,193.9,1943847
2022-11-18,199.72,207.99,191.8,191.88,3653409
2022-11-21,190.0,191.79,185.0,190.0,987094
2022-11-22,190.0,191.45,184.12,185.39,848755
2022-11-23,185.5,190.74,182.11,190.3,1550549
2022-11-24,191.0,194.0,188.66,192.99,1052620
2022-11-25,192.96,194.47,189.16,192.92,837897
2022-11-28,192.98,196.98,191.0,193.66,1377170
2022-11-29,193.99,194.98,187.11,187.2,1595345
2022-11-30,187.5,189.18,183.33,185.5,1052839
2022-12-01,187.37,188.5,185.0,186.58,1103782
2022-12-02,186.64,188.25,184.44,186.13,826565
2022-12-05,187.67,188.95,185.0,188.8,824147
2022-12-06,188.24,195.49,186.86,194.1,1192131
2022-12-07,193.01,199.8,189.2,190.0,1796437
2022-12-08,191.18,191.18,181.7,182.58,2338021
2022-12-09,185.0,185.5,168.97,168.97,5509122
2022-12-12,168.97,171.94,166.55,169.48,2748530
2022-12-13,170.0,170.4,164.7,165.3,1422597
2022-12-14,165.45,169.8,164.51,167.85,1233455
2022-12-15,169.38,169.38,166.0,166.39,726101
2022-12-16,166.28,167.97,164.5,167.17,653078
2022-12-19,167.48,168.98,164.89,167.99,749813
2022-12-20,167.01,168.5,165.31,166.66,574672
2022-12-21,166.83,174.24,166.32,172.2,1364098
2022-12-22,172.19,172.5,169.5,172.31,629231
2022-12-23,172.08,178.0,170.51,175.1,993402
2022-12-26,175.4,177.7,172.5,175.94,522895
2022-12-27,175.0,177.32,169.56,174.9,910009
2022-12-28,174.99,177.78,173.58,175.55,613167
2022-12-29,176.0,180.88,175.0,179.18,902879
2022-12-30,179.18,180.7,176.8,176.98,620750
2023-01-03,176.98,183.5,176.98,180.72,1122074
2023-01-04,181.5,184.97,180.0,183.96,752487
2023-01-05,183.01,185.38,178.01,181.66,1010795
2023-01-06,180.35,180.89,175.0,176.39,1254877
2023-01-09,176.4,177.5,174.55,175.55,911922
2023-01-10,176.8,182.0,175.11,180.7,1048470
2023-01-11,179.9,182.57,175.22,175.94,914403
2023-01-12,175.56,176.37,171.51,171.98,769201
2023-01-13,172.2,175.18,171.37,174.0,870234
