date,open,high,low,close,volume
2020-07-20,250.0,295.0,205.6,212.4,24237613
2020-07-21,208.0,285.6,202.0,274.0,17584895
2020-07-22,260.0,284.33,257.77,281.0,12701827
2020-07-23,274.92,297.77,268.0,281.5,9920207
2020-07-24,273.0,276.0,240.44,259.33,11385255
2020-07-27,252.28,257.9,227.94,234.01,8338869
2020-07-28,236.0,243.8,227.5,238.64,5977562
2020-07-29,234.53,245.78,229.66,241.5,5473260
2020-07-30,240.0,254.99,236.36,243.17,6180875
2020-07-31,238.01,255.55,237.1,249.6,5629413
2020-08-03,250.01,257.88,247.01,249.5,6972166
2020-08-04,250.97,252.88,232.99,235.0,5908943
2020-08-05,246.0,246.0,236.79,236.92,4082217
2020-08-06,233.96,247.45,231.8,243.83,5013107
2020-08-07,240.98,240.98,223.37,227.44,4853751
2020-08-10,219.99,225.89,218.0,222.5,2517723
2020-08-11,220.88,226.3,219.1,221.49,2243543
2020-08-12,220.33,222.0,213.5,217.76,2028145
2020-08-13,219.0,219.6,212.0,212.5,1744022
2020-08-14,212.33,213.9,207.5,212.68,1653598
2020-08-17,213.0,219.8,209.68,219.08,2056219
2020-08-18,219.18,219.18,212.3,213.81,1839468
2020-08-19,213.88,214.5,204.87,205.2,1968958
2020-08-20,204.0,207.27,200.11,201.51,1634059
2020-08-21,202.5,205.62,201.11,204.95,1081110
2020-08-24,206.3,207.84,196.5,197.9,2042284
2020-08-25,198.38,199.88,189.66,189.98,2647656
2020-08-26,189.66,190.92,173.51,176.4,3925619
2020-08-27,177.2,188.87,170.51,182.56,3263707
2020-08-28,177.73,177.88,168.02,174.28,3513509
2020-08-31,173.0,177.2,170.0,170.0,2203273
2020-09-01,170.21,173.8,169.03,171.18,1594161
2020-09-02,170.99,172.35,167.12,167.76,1469648
2020-09-03,167.9,172.56,164.28,170.09,2584763
2020-09-04,166.78,182.3,166.78,174.53,3431503
2020-09-07,170.4,172.8,163.52,163.52,2828212
2020-09-08,163.51,163.51,160.01,160.86,1465181
2020-09-09,159.0,165.9,155.0,160.68,2242834
2020-09-10,162.0,165.77,157.33,157.58,1454894
2020-09-11,158.07,162.89,155.55,161.96,1374164
2020-09-14,164.0,167.5,163.0,164.72,1550297
2020-09-15,163.5,170.87,161.26,169.34,2191487
2020-09-16,167.0,170.55,165.39,166.77,1420541
2020-09-17,166.76,178.0,163.78,174.22,3009337
2020-09-18,173.0,176.5,172.01,174.26,1629983
2020-09-21,173.99,176.88,169.5,170.77,1433184
2020-09-22,169.98,170.71,166.68,167.65,1023886
2020-09-23,168.03,172.9,167.04,170.75,1319498
2020-09-24,169.0,170.67,164.01,164.51,1128801
2020-09-25,165.0,165.77,161.52,162.45,824078
2020-09-28,162.45,163.42,156.5,156.88,1027627
2020-09-29,157.9,162.58,157.02,161.36,875555
2020-09-30,162.11,163.5,159.8,160.19,603538
2020-10-09,164.0,164.98,163.07,163.73,698762
2020-10-12,164.94,175.65,164.03,174.3,2065351
2020-10-13,174.3,174.3,170.66,171.9,1273304
2020-10-14,171.0,172.74,168.28,168.35,956448
2020-10-15,167.98,175.0,167.69,169.17,1496560
2020-10-16,170.49,173.98,170.0,171.4,1226507
2020-10-19,172.2,186.37,172.2,182.71,3573909
2020-10-20,181.45,185.88,178.53,182.96,2033631
2020-10-21,182.69,187.01,178.3,186.4,2554978
2020-10-22,186.0,189.98,179.08,179.18,2244238
2020-10-23,179.51,180.2,172.01,172.01,2128252
2020-10-26,170.02,172.9,166.56,169.8,1259469
2020-10-27,169.88,190.39,168.88,187.43,2921881
2020-10-28,187.0,190.04,182.72,183.89,2088590
2020-10-29,181.02,186.82,181.0,183.12,1746769
2020-10-30,183.43,193.88,183.43,187.08,3045277
2020-11-02,187.01,193.38,181.08,184.11,2026738
2020-11-03,185.95,190.66,183.03,184.92,2035723
2020-11-04,186.0,187.93,178.0,178.93,2086595
2020-11-05,182.0,184.63,179.13,183.38,1450813
2020-11-06,183.3,192.15,182.66,188.7,2366422
2020-11-09,190.02,202.99,190.0,197.18,3700445
2020-11-10,193.22,193.22,187.5,188.35,2490711
2020-11-11,186.0,188.29,179.0,179.0,1859647
2020-11-12,181.0,183.68,179.51,181.08,1008985
2020-11-13,180.0,181.79,175.8,179.2,1057510
2020-11-16,179.58,182.18,172.51,173.32,1517848
2020-11-17,174.0,175.0,167.11,171.0,1386272
2020-11-18,170.77,172.99,168.08,170.32,890385
2020-11-19,169.0,172.5,166.71,171.17,752789
2020-11-20,171.5,173.3,169.47,169.77,659806
2020-11-23,168.65,170.67,166.78,168.88,756393
2020-11-24,168.88,172.84,168.66,169.62,890771
2020-11-25,169.62,170.31,166.81,166.91,733840
2020-11-26,166.92,168.37,162.82,163.0,945516
2020-11-27,162.0,164.78,161.24,163.99,667604
2020-11-30,165.0,168.66,164.1,166.28,907111
2020-12-01,165.03,167.78,165.03,166.43,650292
2020-12-02,166.76,171.69,166.76,170.0,1144697
2020-12-03,168.9,169.99,167.01,167.92,824922
2020-12-04,167.99,169.85,166.01,166.42,673302
2020-12-07,168.36,170.89,166.55,166.66,680811
2020-12-08,166.1,168.5,160.0,161.0,1469393
2020-12-09,161.0,162.45,158.33,159.0,834108
2020-12-10,159.12,161.83,158.19,158.6,680522
2020-12-11,162.0,165.0,160.3,163.22,1121708
2020-12-14,162.0,163.0,159.0,160.43,687312
2020-12-15,160.5,160.96,158.84,159.25,506269
2020-12-16,159.25,159.6,157.01,157.63,647482
2020-12-17,156.13,158.51,154.1,158.15,960064
2020-12-18,159.68,162.5,158.69,159.66,736511
2020-12-21,160.5,163.6,157.66,162.06,797158
2020-12-22,162.0,163.5,157.58,157.98,714312
2020-12-23,156.56,159.94,155.17,158.0,820654
2020-12-24,158.0,159.77,154.55,155.02,753010
2020-12-25,154.99,155.9,149.48,149.5,1179143
2020-12-28,149.29,149.5,137.0,137.01,1850511
2020-12-29,136.96,140.51,136.08,137.78,941527
2020-12-30,139.49,144.0,138.0,141.39,846697
2020-12-31,141.3,147.2,140.8,146.78,987986
