date,open,high,low,close,volume
2019-09-30,53.0,69.0,53.0,57.8,48626644
2019-10-08,55.0,55.55,50.06,50.24,23192047
2019-10-09,48.53,50.7,46.81,48.03,15214007
2019-10-10,48.48,51.48,48.16,49.75,13581980
2019-10-11,50.18,50.2,47.47,47.57,13688025
2019-10-14,47.55,47.76,45.79,47.49,13324889
2019-10-15,46.98,47.86,46.41,46.67,6983536
2019-10-16,46.8,46.87,45.09,45.09,8806389
2019-10-17,45.0,45.0,42.61,42.8,11143678
2019-10-18,42.98,44.99,42.3,43.31,11275688
2019-10-21,42.66,42.68,40.55,40.97,9108841
2019-10-22,41.24,42.05,40.88,41.94,6184878
2019-10-23,41.89,46.75,41.24,45.31,16301308
2019-10-24,44.5,45.98,44.1,44.33,9776896
2019-10-25,44.33,45.49,44.0,45.0,7427091
2019-10-28,45.03,46.62,44.3,45.93,9065875
2019-10-29,45.76,46.6,44.06,44.09,8326240
2019-10-30,45.02,46.25,44.0,44.44,9046524
2019-10-31,44.19,44.4,41.41,41.66,8340900
2019-11-01,41.76,42.71,41.49,42.16,4449242
2019-11-04,42.98,43.46,42.69,42.78,4815490
2019-11-05,42.29,42.33,40.85,41.46,6591242
2019-11-06,41.1,41.99,40.69,40.91,4809262
2019-11-07,41.06,42.52,40.98,41.98,5888498
2019-11-08,41.98,43.2,41.98,42.75,5882095
2019-11-11,42.34,42.34,40.9,41.0,4165271
2019-11-12,41.33,42.87,40.63,42.76,6158767
2019-11-13,42.62,43.67,42.31,43.3,6728100
2019-11-14,43.29,44.46,42.66,43.47,6657127
2019-11-15,43.25,44.45,42.58,42.58,5220370
2019-11-18,42.54,42.91,41.33,41.69,4896585
2019-11-19,41.8,42.33,41.52,42.15,3833002
2019-11-20,42.0,42.15,41.1,41.25,4116788
2019-11-21,41.01,41.45,40.92,41.08,2178470
2019-11-22,41.02,41.73,40.0,40.01,4564146
2019-11-25,39.9,39.9,38.5,38.71,4992783
2019-11-26,38.65,39.03,38.37,38.48,2052769
2019-11-27,38.48,39.08,38.36,38.68,2040652
2019-11-28,38.95,39.78,38.71,38.9,2716061
2019-11-29,38.67,39.18,38.66,39.12,1815809
2019-12-02,39.18,39.46,38.41,38.51,2403303
2019-12-03,38.38,38.38,37.31,37.79,2836432
2019-12-04,37.51,38.12,37.28,37.71,2151654
2019-12-05,37.84,38.08,37.58,37.83,1863946
2019-12-06,37.88,39.2,37.8,39.0,3911603
2019-12-09,39.11,39.98,38.78,39.77,4053475
2019-12-10,39.66,43.1,39.2,41.69,9001678
2019-12-11,41.28,41.96,40.76,40.86,4385059
2019-12-12,40.99,41.76,40.7,40.7,3484720
2019-12-13,41.03,41.37,40.4,41.19,3192498
2019-12-16,41.38,41.87,41.19,41.75,3320845
2019-12-17,41.76,42.2,41.32,41.9,4523290
2019-12-18,42.16,43.75,42.0,43.02,7100265
2019-12-19,43.1,43.49,42.4,42.9,3452337
2019-12-20,43.1,43.23,42.1,42.1,3348984
2019-12-23,42.3,42.6,40.62,40.69,3433210
2019-12-24,40.99,41.68,40.69,41.5,2122594
2019-12-25,41.55,43.55,41.34,43.55,7056164
2019-12-26,43.92,43.92,43.19,43.6,4851014
2019-12-27,43.48,45.32,43.2,43.63,5093621
2019-12-30,43.8,43.95,42.4,43.78,2776348
2019-12-31,43.85,46.21,43.79,45.63,6635392
2020-01-02,45.44,49.2,45.4,48.3,7630653
2020-01-03,48.1,48.76,47.17,47.61,5590504
2020-01-06,47.28,50.68,46.65,50.0,7312398
2020-01-07,49.88,51.48,49.05,50.02,5283760
2020-01-08,49.4,55.47,49.15,51.64,8341642
2020-01-09,53.1,55.55,52.15,52.41,5511836
2020-01-10,52.8,56.65,52.08,56.64,7114808
2020-01-13,56.8,57.86,55.26,57.73,4584798
2020-01-14,57.8,58.58,55.51,56.01,5379767
2020-01-15,55.82,56.88,52.8,55.08,5252500
2020-01-16,54.9,56.52,54.18,56.51,5311129
2020-01-17,57.28,64.97,57.28,61.9,9218811
2020-01-20,61.98,68.8,58.85,67.2,8831276
2020-01-21,65.01,68.88,64.09,65.35,4894781
2020-01-22,63.48,71.0,63.48,69.91,5887072
2020-01-23,68.93,78.68,67.01,73.0,8547924
2020-02-03,59.8,71.0,59.8,61.19,8980208
2020-02-04,63.99,72.18,63.6,72.06,8761182
2020-02-05,74.0,76.77,68.8,71.16,8356728
