date,open,high,low,close,volume
2019-07-22,91.3,97.2,66.3,74.92,58330685
2019-07-23,70.02,78.88,70.0,74.13,23906020
2019-07-24,74.13,76.55,72.5,75.88,21608530
2019-07-25,75.0,79.98,74.6,78.0,24626920
2019-07-26,76.78,76.78,70.3,71.68,16831530
2019-07-29,71.0,74.9,70.9,74.58,15233656
2019-07-30,74.4,75.9,72.3,75.1,15434911
2019-07-31,74.98,78.5,74.48,77.27,18836308
2019-08-01,76.01,80.5,75.6,79.8,20986740
2019-08-02,78.0,89.14,77.62,83.87,31803531
2019-08-05,84.5,85.91,79.3,85.66,24370858
2019-08-06,84.0,89.95,73.8,78.7,28829476
2019-08-07,80.25,81.5,75.33,79.13,16459262
2019-08-08,79.3,83.89,78.03,78.49,15390115
2019-08-09,79.0,79.0,74.7,74.83,13224224
2019-08-12,74.5,75.3,71.71,73.3,9888454
2019-08-13,72.9,74.42,72.36,73.99,8085744
2019-08-14,74.85,75.97,74.0,74.41,8136375
2019-08-15,72.4,74.42,72.01,74.11,6344409
2019-08-16,74.66,75.49,73.67,74.18,5962029
2019-08-19,74.6,76.46,73.52,75.76,9084341
2019-08-20,75.7,76.39,74.69,74.98,5811733
2019-08-21,74.69,74.88,70.13,70.7,10486912
2019-08-22,70.75,72.55,70.01,70.85,5979728
2019-08-23,70.99,71.32,66.66,67.34,10253197
2019-08-26,66.75,68.39,66.75,68.0,4618014
2019-08-27,68.62,69.5,67.82,69.06,5364052
2019-08-28,68.8,69.65,67.61,67.96,4318428
2019-08-29,67.97,71.33,67.0,70.69,8940314
2019-08-30,71.0,71.1,69.19,69.28,6456719
2019-09-02,70.0,70.65,68.45,70.2,5085739
2019-09-03,69.83,75.86,69.67,74.39,11570311
2019-09-04,74.0,75.75,73.25,73.93,6592636
2019-09-05,74.24,76.06,73.47,74.41,7574412
2019-09-06,74.74,75.86,71.77,72.1,6504305
2019-09-09,72.7,75.78,72.26,74.89,8946474
2019-09-10,74.92,77.0,73.98,74.7,7503136
2019-09-11,74.3,74.7,73.17,73.23,4694050
2019-09-12,73.38,73.88,70.66,70.95,6051890
2019-09-16,71.02,71.89,70.64,71.0,2701930
2019-09-17,71.0,71.58,68.81,68.99,3462527
2019-09-18,68.99,70.77,68.99,69.5,3110510
2019-09-19,69.33,71.49,69.32,70.29,4044468
2019-09-20,70.3,71.04,69.5,70.7,3287438
2019-09-23,70.0,71.0,68.9,70.39,3042553
2019-09-24,70.4,74.52,70.4,73.41,8742349
2019-09-25,72.9,73.4,70.24,70.26,4817713
2019-09-26,70.6,70.72,66.5,66.72,4915553
2019-09-27,66.89,68.97,66.89,68.3,2709350
2019-09-30,68.35,68.5,62.0,63.27,4878548
2019-10-08,63.28,63.79,61.0,61.17,2579943
2019-10-09,60.35,61.85,60.3,61.76,1805609
2019-10-10,61.98,62.95,61.71,62.5,1886487
2019-10-11,62.84,62.87,61.44,61.44,1677064
2019-10-14,61.8,63.57,61.33,63.08,2746837
2019-10-15,63.0,63.0,61.4,61.62,1503903
2019-10-16,62.0,62.29,60.01,60.02,2119858
2019-10-17,60.06,60.78,59.22,59.32,2012873
2019-10-18,59.8,62.73,59.6,60.9,3748827
2019-10-21,60.46,60.5,57.6,58.6,2796823
2019-10-22,58.2,59.45,58.2,59.0,1821221
2019-10-23,59.0,62.88,58.59,62.14,4533775
2019-10-24,61.35,62.3,61.01,61.05,2464349
2019-10-25,61.34,61.42,59.36,59.98,1675257
2019-10-28,61.03,61.99,60.8,61.55,3032434
2019-10-29,61.57,62.75,60.2,60.38,2939484
2019-10-30,59.97,62.29,59.71,59.99,3357649
2019-10-31,59.79,60.5,57.8,58.29,2886407
