date,open,high,low,close,volume
2020-05-12,37.67,45.2,37.67,45.2,111872
2020-05-13,49.72,49.72,49.72,49.72,27342
2020-05-14,54.69,54.69,54.69,54.69,35650
2020-05-15,60.16,60.16,60.16,60.16,60664
2020-05-18,66.18,66.18,66.18,66.18,131331
2020-05-19,72.8,72.8,72.8,72.8,122477
2020-05-20,80.08,80.08,80.08,80.08,80030
2020-05-21,88.09,88.09,88.09,88.09,86695
2020-05-22,96.9,96.9,96.9,96.9,563297
2020-05-25,106.59,106.59,106.59,106.59,351314
2020-05-26,117.25,117.25,117.25,117.25,214141
2020-05-27,128.98,128.98,128.98,128.98,223627
2020-05-28,141.88,141.88,141.88,141.88,5240969
2020-05-29,149.0,156.07,147.0,156.07,21296985
2020-06-01,160.0,165.0,153.18,163.2,18937091
2020-06-02,159.25,161.5,151.25,155.78,15068586
2020-06-03,155.88,155.99,148.2,149.0,12020576
2020-06-04,149.0,151.81,146.5,150.3,8320664
2020-06-05,149.59,153.53,144.0,144.21,9967127
2020-06-08,145.0,147.0,140.29,142.95,7172624
2020-06-09,141.9,146.44,141.0,144.43,5475225
2020-06-10,143.51,151.5,143.51,149.49,6716310
2020-06-11,150.1,151.99,145.7,145.8,5552117
2020-06-12,145.88,160.38,144.66,160.38,11582553
2020-06-15,163.8,166.61,154.6,157.0,10091096
2020-06-16,160.51,172.7,156.37,167.01,10961504
2020-06-17,171.0,174.0,166.28,166.56,6925913
2020-06-18,164.68,165.0,153.88,157.68,5832215
2020-06-19,158.51,165.48,156.0,160.84,4779715
2020-06-22,161.93,165.0,157.6,164.57,3773774
2020-06-23,164.57,170.56,162.85,167.01,3808849
2020-06-24,168.0,172.0,164.11,164.33,2851128
2020-06-29,164.51,176.5,164.51,171.17,3769062
2020-06-30,173.4,173.41,167.88,172.19,3613562
2020-07-01,171.5,174.5,159.38,163.45,4520375
2020-07-02,162.02,164.62,160.27,161.7,2652898
2020-07-03,161.55,163.2,155.18,161.75,3972759
2020-07-06,160.05,161.5,155.88,160.1,5681079
2020-07-07,159.0,167.67,158.0,166.96,4843970
2020-07-08,167.48,167.8,160.85,162.89,4846251
2020-07-09,162.99,179.18,161.61,179.18,8026919
2020-07-10,176.0,190.05,174.99,183.49,6018364
2020-07-13,188.0,197.0,184.68,195.98,4743163
2020-07-14,194.0,196.02,176.39,178.12,5932157
2020-07-15,178.12,188.5,178.12,178.86,3790238
2020-07-16,178.0,178.0,163.5,163.52,3664411
2020-07-17,163.0,172.36,161.5,169.8,2884791
2020-07-20,168.06,172.66,163.66,167.28,2687757
2020-07-21,166.51,177.24,166.51,176.8,3064868
2020-07-22,175.0,179.5,173.02,174.7,2171601
2020-07-23,172.9,180.5,170.7,176.0,2987263
2020-07-24,173.97,175.68,160.8,160.85,3427115
2020-07-27,162.0,164.71,156.0,156.85,2075169
2020-07-28,158.58,160.0,149.0,159.35,2912417
2020-07-29,157.07,164.09,157.04,162.53,2057816
2020-07-30,162.55,166.45,160.66,162.55,2400079
2020-07-31,165.11,178.5,164.01,175.71,4758704
2020-08-03,174.52,182.5,173.11,175.71,3473335
2020-08-04,174.33,179.92,165.5,166.57,3557613
2020-08-05,163.0,165.54,160.03,164.51,2115642
2020-08-06,164.6,165.46,160.0,161.07,1952256
2020-08-07,160.9,163.97,158.38,161.98,1473282
2020-08-10,161.18,162.49,156.18,158.15,1731077
2020-08-11,157.3,159.99,156.51,156.64,1164429
2020-08-12,157.29,157.58,147.12,148.85,2131376
2020-08-13,150.0,151.48,147.24,149.5,1239218
2020-08-14,149.38,150.5,143.0,145.45,2208183
2020-08-17,145.45,155.4,145.0,153.8,2152723
2020-08-18,153.78,158.49,153.2,154.61,1502600
2020-08-19,154.05,154.9,149.01,149.53,1187018
2020-08-20,147.81,151.47,147.01,149.55,1121020
2020-08-21,151.51,161.38,151.51,159.17,2509448
2020-08-24,164.33,167.48,160.0,163.2,3350182
2020-08-25,163.47,164.75,159.58,159.97,1657540
2020-08-26,157.65,160.0,152.8,153.05,2059067
2020-08-27,152.9,161.74,150.08,160.4,2160547
2020-08-28,159.98,163.8,158.0,162.38,1834974
2020-08-31,163.5,166.8,160.99,162.04,2008268
2020-09-01,162.0,169.8,160.1,164.96,2090046
2020-09-02,164.17,164.77,155.33,156.0,2883596
2020-09-03,155.93,158.0,153.2,156.2,2112721
2020-09-04,153.1,156.96,152.5,154.35,1901430
2020-09-07,156.0,156.0,150.5,151.31,1845612
2020-09-08,151.4,154.19,148.15,153.4,1235700
2020-09-09,152.0,152.66,142.0,143.03,2299443
2020-09-10,143.3,145.86,140.33,141.0,1174967
2020-09-11,141.96,151.96,137.65,148.45,2298328
2020-09-14,150.01,154.0,148.88,149.5,1728780
2020-09-15,149.74,152.83,147.13,152.0,1106982
2020-09-16,156.01,160.0,149.66,149.77,2153346
2020-09-17,148.11,152.48,146.55,150.78,1295165
2020-09-18,150.81,155.46,150.81,153.38,1355100
2020-09-21,152.42,157.5,151.91,155.99,1193918
2020-09-22,155.75,160.25,155.0,158.0,1928510
2020-09-23,157.8,170.88,156.57,165.23,3334530
2020-09-24,164.51,167.0,161.8,162.91,1369825
2020-09-25,159.08,163.78,159.08,160.0,934893
2020-09-28,162.56,163.39,158.01,159.0,914289
2020-09-29,160.03,166.85,158.0,164.99,1575095
2020-09-30,164.64,169.9,164.0,166.75,1490364
