date,open,high,low,close,volume
2021-04-20,39.29,47.15,39.29,47.15,386447
2021-04-21,51.87,51.87,51.87,51.87,124800
2021-04-22,57.06,57.06,57.06,57.06,64774
2021-04-23,62.77,62.77,62.77,62.77,392592
2021-04-26,69.05,69.05,56.72,57.64,23937620
2021-04-27,55.64,56.0,51.88,52.04,16265882
2021-04-28,50.0,52.0,49.42,50.32,8970213
2021-04-29,50.08,52.5,50.08,51.33,7852170
2021-04-30,51.0,51.02,47.43,47.75,8838598
2021-05-06,46.95,49.08,46.36,48.18,5635799
2021-05-07,48.19,49.2,47.31,47.45,5349234
2021-05-10,50.83,52.2,50.83,52.2,2732117
2021-05-11,57.42,57.42,57.42,57.42,1003564
2021-05-12,63.16,63.16,61.62,63.16,18454291
2021-05-13,69.4,69.48,66.64,69.48,10383389
2021-05-14,69.69,71.88,64.1,68.05,18487082
2021-05-17,69.76,73.8,64.98,68.43,14632118
2021-05-18,71.85,72.84,68.15,69.44,10868600
2021-05-19,68.98,76.38,65.79,74.11,11138672
2021-05-20,70.0,70.6,67.8,67.9,8249876
2021-05-21,67.9,71.23,67.9,69.5,5979678
2021-05-24,68.85,73.55,67.8,68.62,6579092
2021-05-25,68.65,70.02,64.2,70.0,6023175
2021-05-26,69.95,71.5,68.88,69.38,4680785
2021-05-27,69.1,76.32,69.1,72.9,9695075
2021-05-28,71.92,80.0,71.92,78.5,7526552
2021-05-31,77.88,82.7,77.07,79.22,6599828
2021-06-01,79.39,80.85,78.0,80.42,3172717
2021-06-02,80.45,80.5,74.77,75.41,4785111
2021-06-03,76.2,76.45,73.99,75.0,2469367
2021-06-04,73.73,74.36,70.26,72.88,3543506
2021-06-07,73.0,79.18,73.0,75.7,3514047
2021-06-08,75.81,78.88,73.2,77.0,3324343
2021-06-09,77.0,77.04,73.0,74.44,2496182
2021-06-10,75.0,81.88,75.0,81.88,2348214
2021-06-11,87.5,90.07,85.8,90.07,6782832
2021-06-15,90.34,96.98,88.88,90.63,6797694
2021-06-16,91.55,93.36,86.22,86.22,3224450
2021-06-17,87.57,94.84,86.99,94.84,2657689
2021-06-18,98.35,104.3,96.14,102.41,4135662
2021-06-21,102.5,112.65,98.91,112.65,3633859
2021-06-22,116.0,116.29,109.28,113.06,3290995
2021-06-23,113.38,124.0,111.07,120.0,2513709
2021-06-24,123.0,124.3,108.89,117.0,3474402
2021-06-25,116.98,121.95,110.0,115.8,2933908
2021-06-28,115.55,126.5,112.0,126.5,3152034
2021-06-29,128.0,136.5,127.5,131.26,3272817
2021-06-30,131.83,131.87,124.5,127.6,2038030
2021-07-01,128.01,128.5,120.0,122.46,2209899
2021-07-02,119.0,127.0,117.2,119.29,2055854
2021-07-05,119.75,125.0,117.01,123.85,1836764
2021-07-06,125.0,125.0,111.47,114.22,3607034
2021-07-07,113.0,125.64,109.5,125.17,5184742
2021-07-08,123.86,124.52,117.11,122.37,3547353
2021-07-09,118.7,119.5,113.0,116.7,2225417
2021-07-12,118.0,126.3,118.0,121.95,3212130
2021-07-13,126.05,132.79,118.0,129.2,2764954
2021-07-14,132.0,136.55,127.1,132.73,2633266
2021-07-15,130.99,144.0,128.8,139.22,2731446
2021-07-16,142.88,144.08,134.98,134.98,1878909
2021-07-19,138.5,139.5,124.3,125.68,2409125
2021-07-20,123.08,126.5,119.21,124.18,2143688
2021-07-21,126.5,136.6,126.5,136.6,2427141
2021-07-22,139.08,150.26,139.08,150.26,3906637
2021-07-23,151.39,164.67,150.27,160.11,3551590
2021-07-26,165.25,176.12,165.25,172.18,3672294
2021-07-27,175.4,183.98,164.43,168.77,5049421
2021-07-28,156.99,173.3,152.05,167.55,3129154
