date,open,high,low,close,volume
2016-08-18,27.91,33.49,27.91,33.49,7400
2016-08-19,36.84,36.84,36.84,36.84,500
2016-08-22,40.52,40.52,40.52,40.52,2900
2016-08-23,44.57,44.57,44.57,44.57,1100
2016-08-24,49.03,49.03,49.03,49.03,4600
2016-08-25,53.93,53.93,53.93,53.93,7160
2016-08-26,59.32,59.32,59.32,59.32,5500
2016-08-29,65.25,65.25,65.25,65.25,14033
2016-08-30,71.78,71.78,71.78,71.78,15119
2016-08-31,78.96,78.96,78.96,78.96,28064
2016-09-01,86.86,86.86,86.86,86.86,12812
2016-09-02,95.55,95.55,95.55,95.55,69312
2016-09-05,105.11,105.11,105.11,105.11,69519
2016-09-06,115.62,115.62,115.62,115.62,54608
2016-09-07,127.18,127.18,127.18,127.18,136628
2016-09-08,139.9,139.9,139.9,139.9,174488
2016-09-09,153.89,153.89,153.89,153.89,181192
2016-09-12,169.28,169.28,169.28,169.28,4883134
2016-09-13,183.79,183.79,168.33,171.34,15950837
2016-09-14,177.08,188.47,177.01,177.97,10410979
2017-03-13,195.77,195.77,195.77,195.77,1811883
2017-03-14,215.35,215.35,215.35,215.35,103845
2017-03-15,236.89,236.89,230.0,236.89,5519637
2017-03-16,239.88,254.87,233.01,245.88,8970852
2017-03-17,243.5,244.53,221.29,224.76,7241095
2017-03-20,220.12,227.77,213.71,215.85,3882614
2017-03-21,216.88,224.44,216.0,217.07,3291057
2017-03-22,213.0,230.6,212.0,228.48,4676096
2017-03-23,228.5,230.57,205.63,205.76,5391841
2017-03-24,203.0,211.88,203.0,206.42,2600268
2017-03-27,210.67,227.0,209.0,215.45,3309687
2017-03-28,215.45,231.0,212.36,225.09,3836332
2017-03-29,220.93,221.0,208.75,215.2,3015780
2017-03-30,220.0,227.0,215.88,223.83,3084139
2017-03-31,220.0,224.86,207.0,210.1,3051886
2017-04-05,204.89,209.89,197.01,206.01,2328810
2017-04-06,207.5,210.8,203.01,209.6,1600767
2017-04-07,208.0,222.77,205.0,215.03,2397155
2017-04-10,211.52,213.0,197.01,204.06,2578983
2017-04-12,197.0,199.91,183.65,183.65,3441848
2017-04-13,179.9,186.7,177.5,179.49,1531294
2017-04-14,179.57,181.8,176.31,177.9,829829
2017-04-17,165.0,179.08,165.0,178.53,1246005
2017-04-18,178.0,185.0,175.64,176.56,734313
2017-04-19,177.99,182.51,171.33,181.5,1086105
2017-04-20,181.05,184.68,177.13,180.09,969690
2017-04-21,182.98,182.98,172.88,174.9,825821
2017-04-24,173.11,177.5,168.24,174.99,652624
2017-04-25,175.0,177.99,173.44,174.58,584756
2017-04-26,173.43,192.04,173.43,191.99,1902638
2017-04-27,191.11,198.0,184.18,194.99,1352721
2017-04-28,203.0,207.7,197.21,198.06,2019949
2017-05-02,199.98,202.5,196.1,198.55,917609
2017-05-03,198.02,201.9,185.02,191.38,1285079
2017-05-04,191.1,192.01,187.69,189.38,644012
2017-05-05,189.48,192.5,186.9,189.99,797932
2017-05-08,188.8,198.98,188.01,193.73,1188175
2017-05-09,192.21,206.0,192.21,204.48,1748914
2017-05-10,203.55,211.13,199.2,201.65,1519638
2017-05-11,200.0,206.78,198.0,205.42,1159576
2017-05-12,205.51,206.94,189.51,194.66,2154871
2017-05-15,194.0,194.5,183.33,188.98,1351616
2017-05-16,190.8,199.37,185.5,198.96,1118438
2017-05-17,198.0,210.98,189.9,200.11,1825485
2017-05-18,198.22,202.95,196.02,199.32,1078691
2017-05-19,199.99,199.99,191.1,195.0,1163830
2017-05-22,97.78,99.79,94.63,94.83,1027524
2017-05-23,91.67,93.49,87.13,87.78,3055996
2017-05-24,87.0,90.39,86.41,89.1,1303979
2017-05-25,89.6,91.78,88.7,90.82,1597037
2017-05-26,90.35,91.0,87.3,88.58,1344119
2017-05-31,91.18,93.28,87.52,87.77,2498552
2017-06-01,87.47,90.75,87.0,87.33,1607090
