date,open,high,low,close,volume
2021-12-03,186.7,192.32,185.13,191.26,1051022
2021-12-06,191.2,193.6,187.07,187.85,722151
2021-12-07,189.49,190.14,183.0,184.75,871864
2021-12-08,183.4,190.6,179.31,190.6,1698273
2021-12-09,189.13,201.0,188.35,194.35,2319872
2021-12-10,193.96,198.0,189.67,189.67,1685429
2021-12-13,194.16,198.99,192.01,195.61,1469379
2021-12-14,195.43,197.0,192.41,192.63,958215
2021-12-15,193.2,193.5,188.02,188.48,757918
2021-12-16,188.0,188.98,180.2,181.5,1881883
2021-12-17,181.46,181.46,178.01,178.01,1130415
2021-12-20,177.0,179.88,175.0,176.14,912565
2021-12-21,176.14,178.8,174.0,176.32,704887
2021-12-22,177.0,179.44,176.5,178.13,548247
2021-12-23,178.13,179.94,174.22,176.33,896478
2021-12-24,176.68,177.83,175.09,176.7,560743
2021-12-27,176.7,179.46,174.63,179.32,1088082
2021-12-28,179.27,181.0,178.0,180.21,558571
2021-12-29,180.19,181.21,177.31,179.03,646914
2021-12-30,179.03,180.4,176.7,179.13,582308
2021-12-31,179.0,181.88,177.51,181.84,762514
2022-01-04,181.45,181.46,176.8,178.56,650612
2022-01-05,178.76,178.8,169.4,174.37,1279905
2022-01-06,173.4,173.8,171.25,172.03,630650
2022-01-07,172.85,173.0,170.66,171.19,415961
2022-01-10,171.5,175.32,168.0,174.9,800253
2022-01-11,174.3,175.8,170.08,172.11,453516
2022-01-12,172.11,174.12,170.2,170.9,562464
2022-01-13,171.68,171.68,165.0,165.19,916187
2022-01-14,164.83,164.83,152.5,154.66,1776613
2022-01-17,154.04,158.2,149.1,156.5,1158985
2022-01-18,158.25,172.15,158.25,172.15,1894979
2022-01-19,175.92,175.92,169.0,173.72,2077490
2022-01-20,175.24,179.61,171.0,175.79,1454472
2022-01-21,176.63,177.5,172.0,173.77,812490
2022-01-24,173.5,174.88,169.8,172.09,666120
2022-01-25,170.81,172.08,165.13,165.5,903664
2022-01-26,165.82,169.81,159.88,164.0,1103854
2022-01-27,164.67,165.99,162.01,162.26,755256
2022-01-28,162.9,163.64,157.1,157.56,918919
2022-02-07,160.29,162.88,158.18,159.35,788390
2022-02-08,159.35,162.85,153.81,156.99,809203
2022-02-09,156.85,164.66,155.64,163.18,934893
2022-02-10,162.0,163.79,156.64,160.44,838789
2022-02-11,159.79,161.0,152.95,153.94,835809
2022-02-14,152.0,157.77,151.01,156.36,852385
2022-02-15,157.3,164.25,155.01,163.66,1052119
2022-02-16,165.3,180.03,165.3,180.0,3001057
2022-02-17,178.46,180.88,168.06,169.3,2507821
2022-02-18,168.96,169.62,165.0,168.49,907874
2022-02-21,168.5,182.0,168.5,179.18,1949460
2022-02-22,179.18,179.97,173.52,175.04,807442
2022-02-23,175.58,176.13,172.2,175.77,647541
2022-02-24,174.99,174.99,166.6,169.88,912539
2022-02-25,169.58,173.99,168.51,169.2,730177
2022-02-28,169.49,174.28,165.3,172.0,1095378
2022-03-01,172.0,174.99,169.64,174.14,1198643
2022-03-02,171.93,174.14,169.8,170.05,782930
2022-03-03,170.05,171.39,158.99,161.53,1878819
2022-03-04,160.0,164.5,157.0,161.77,1021363
2022-03-07,161.45,161.45,155.6,156.51,880725
2022-03-08,157.39,161.88,153.0,160.01,1391683
2022-03-09,162.0,162.0,153.0,155.51,1044928
2022-03-10,160.0,160.9,156.02,157.57,796417
2022-03-11,156.0,156.66,152.1,156.24,780754
2022-03-14,153.0,154.0,146.8,147.1,1089759
2022-03-15,146.0,149.5,138.14,142.55,872903
2022-03-16,144.0,145.88,136.15,144.99,919926
2022-03-17,145.01,150.64,145.0,147.61,889335
2022-03-18,147.63,147.63,144.0,147.48,680788
2022-03-21,147.49,148.48,144.45,145.89,679586
2022-03-22,144.97,145.68,142.9,143.35,573580
2022-03-23,144.45,144.5,142.0,142.2,672231
2022-03-24,141.0,141.1,137.51,139.9,758921
2022-03-25,140.65,140.65,132.0,133.94,1346374
2022-03-28,133.5,133.9,127.23,131.79,1078235
2022-03-29,131.7,133.76,129.75,130.23,622607
2022-03-30,131.47,136.16,130.0,134.36,1158918
2022-03-31,133.0,135.5,131.0,134.03,734373
2022-04-01,133.83,137.02,132.03,136.19,774844
2022-04-06,133.0,134.17,131.13,132.4,644092
2022-04-07,132.48,134.48,129.7,129.95,521322
2022-04-08,129.0,130.99,125.56,126.38,782842
2022-04-11,124.9,127.5,123.0,125.39,1185260
2022-04-12,124.3,136.08,124.3,133.45,1370921
2022-04-13,132.45,134.96,130.6,132.59,935101
2022-04-14,133.59,141.0,133.07,137.53,1285556
2022-04-15,136.98,138.8,133.64,134.45,1006180
2022-04-18,133.45,136.9,126.07,136.65,713115
2022-04-19,136.68,138.0,132.56,133.09,667568
2022-04-20,133.09,136.49,131.0,133.64,1036461
2022-04-21,131.25,136.54,129.24,129.99,716409
2022-04-22,127.52,131.0,127.16,129.45,618182
2022-04-25,127.06,127.06,119.07,120.6,898261
2022-04-26,120.65,124.38,117.03,117.33,826734
2022-04-27,115.06,118.6,113.5,118.51,881102
2022-04-28,118.5,122.05,116.9,119.94,851861
2022-04-29,119.0,125.5,117.5,123.6,1038668
2022-05-05,122.0,124.5,119.02,123.9,1326189
2022-05-06,119.86,120.49,114.8,116.21,1626684
2022-05-09,114.81,116.88,113.0,115.5,657815
2022-05-10,113.58,118.37,111.35,116.44,895239
2022-05-11,116.15,128.08,116.15,128.08,1532039
2022-05-12,130.0,135.0,127.38,131.7,2330579
